ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-06-30,101.26019109756331,98.64264049062281,102.37221424390924,101.26019109756331,101.26019109756331,-0.7603914538483392,-0.7603914538483392,-0.7603914538483392,0.1818655877657623,0.1818655877657623,0.1818655877657623,-0.9422570416141015,-0.9422570416141015,-0.9422570416141015,0.0,0.0,0.0,100.49979964371497
2017-07-03,101.45198630327468,98.81758031615033,102.60904759714624,101.45198630327468,101.45198630327468,-0.6419696065347438,-0.6419696065347438,-0.6419696065347438,0.13000996157600325,0.13000996157600325,0.13000996157600325,-0.7719795681107471,-0.7719795681107471,-0.7719795681107471,0.0,0.0,0.0,100.81001669673994
2017-07-04,101.51591803851178,99.10829725873876,102.94530631351354,101.51591803851178,101.51591803851178,-0.46199118857825844,-0.46199118857825844,-0.46199118857825844,0.23995200808465825,0.23995200808465825,0.23995200808465825,-0.7019431966629167,-0.7019431966629167,-0.7019431966629167,0.0,0.0,0.0,101.05392684993353
2017-07-05,101.57984977374893,99.13747356604509,103.17331412518638,101.57984977374893,101.57984977374893,-0.4134741634393365,-0.4134741634393365,-0.4134741634393365,0.21359972206228414,0.21359972206228414,0.21359972206228414,-0.6270738855016207,-0.6270738855016207,-0.6270738855016207,0.0,0.0,0.0,101.1663756103096
2017-07-06,101.64378150898604,99.36534246776219,103.02815044789698,101.64378150898604,101.64378150898604,-0.3320972312645795,-0.3320972312645795,-0.3320972312645795,0.21650507435318372,0.21650507435318372,0.21650507435318372,-0.5486023056177632,-0.5486023056177632,-0.5486023056177632,0.0,0.0,0.0,101.31168427772145
2017-07-07,101.70771324422316,99.58463577703122,103.48477564107887,101.70771324422316,101.70771324422316,-0.28595138970695555,-0.28595138970695555,-0.28595138970695555,0.18186558776458084,0.18186558776458084,0.18186558776458084,-0.4678169774715364,-0.4678169774715364,-0.4678169774715364,0.0,0.0,0.0,101.4217618545162
2017-07-10,101.89950844993454,99.98932416007099,103.71898714600805,101.89950844993454,101.89950844993454,-0.09469133770960618,-0.09469133770960618,-0.09469133770960618,0.13000996157640415,0.13000996157640415,0.13000996157640415,-0.22470129928601032,-0.22470129928601032,-0.22470129928601032,0.0,0.0,0.0,101.80481711222494
2017-07-11,101.96344018517166,100.06216399073885,103.98299021406883,101.96344018517166,101.96344018517166,0.09229419576101272,0.09229419576101272,0.09229419576101272,0.23995200808229,0.23995200808229,0.23995200808229,-0.14765781232127725,-0.14765781232127725,-0.14765781232127725,0.0,0.0,0.0,102.05573438093268
2017-07-12,102.0273719204088,100.22956064366494,104.09795047639211,102.0273719204088,102.0273719204088,0.13902232734719358,0.13902232734719358,0.13902232734719358,0.21359972205717043,0.21359972205717043,0.21359972205717043,-0.07457739470997683,-0.07457739470997683,-0.07457739470997683,0.0,0.0,0.0,102.16639424775599
2017-07-13,102.09130365564592,100.4476682695708,104.11701630010032,102.09130365564592,102.09130365564592,0.21001165955365092,0.21001165955365092,0.21001165955365092,0.21650507434980135,0.21650507434980135,0.21650507434980135,-0.006493414796150427,-0.006493414796150427,-0.006493414796150427,0.0,0.0,0.0,102.30131531519957
2017-07-14,102.15523539088304,100.58207694846571,104.25236398780406,102.15523539088304,102.15523539088304,0.23755171380319431,0.23755171380319431,0.23755171380319431,0.18186558776408307,0.18186558776408307,0.18186558776408307,0.055686126039111244,0.055686126039111244,0.055686126039111244,0.0,0.0,0.0,102.39278710468624
2017-07-17,102.3470305965944,100.76789376627714,104.50067614486595,102.3470305965944,102.3470305965944,0.32989755736828086,0.32989755736828086,0.32989755736828086,0.13000996157645928,0.13000996157645928,0.13000996157645928,0.19988759579182158,0.19988759579182158,0.19988759579182158,0.0,0.0,0.0,102.67692815396268
2017-07-18,102.41096233183154,100.95579995948128,104.83931469732383,102.41096233183154,102.41096233183154,0.4722714309366828,0.4722714309366828,0.4722714309366828,0.23995200808603134,0.23995200808603134,0.23995200808603134,0.23231942285065144,0.23231942285065144,0.23231942285065144,0.0,0.0,0.0,102.88323376276823
2017-07-19,102.47489406706866,101.09525030537263,104.67839034122255,102.47489406706866,102.47489406706866,0.4701709181290111,0.4701709181290111,0.4701709181290111,0.2135997220608646,0.2135997220608646,0.2135997220608646,0.2565711960681465,0.2565711960681465,0.2565711960681465,0.0,0.0,0.0,102.94506498519767
2017-07-20,102.50232641951051,101.05916211214246,104.90068991803801,102.50232641951051,102.50232641951051,0.4891636464700707,0.4891636464700707,0.4891636464700707,0.2165050743545924,0.2165050743545924,0.2165050743545924,0.2726585721154783,0.2726585721154783,0.2726585721154783,0.0,0.0,0.0,102.99149006598059
2017-07-21,102.52975877195237,101.0740335329362,104.88771126958412,102.52975877195237,102.52975877195237,0.46260673390750096,0.46260673390750096,0.46260673390750096,0.1818655877635854,0.1818655877635854,0.1818655877635854,0.2807411461439156,0.2807411461439156,0.2807411461439156,0.0,0.0,0.0,102.99236550585988
2017-07-24,102.61205582927792,100.91880651819311,104.76943242072986,102.61205582927792,102.61205582927792,0.3904389559271217,0.3904389559271217,0.3904389559271217,0.13000996157651443,0.13000996157651443,0.13000996157651443,0.2604289943506073,0.2604289943506073,0.2604289943506073,0.0,0.0,0.0,103.00249478520504
2017-07-25,102.63948818171977,101.15429570707275,105.04683015140665,102.63948818171977,102.63948818171977,0.4804192426160105,0.4804192426160105,0.4804192426160105,0.23995200808366313,0.23995200808366313,0.23995200808366313,0.24046723453234733,0.24046723453234733,0.24046723453234733,0.0,0.0,0.0,103.11990742433578
2017-07-26,102.6669205341616,101.33866190801157,104.94434536299399,102.6669205341616,102.6669205341616,0.4285266373140837,0.4285266373140837,0.4285266373140837,0.2135997220595709,0.2135997220595709,0.2135997220595709,0.2149269152545128,0.2149269152545128,0.2149269152545128,0.0,0.0,0.0,103.09544717147568
2017-07-27,102.69435288660347,101.13792008632667,104.90024887223967,102.69435288660347,102.69435288660347,0.4009920461703061,0.4009920461703061,0.4009920461703061,0.21650507435211144,0.21650507435211144,0.21650507435211144,0.18448697181819465,0.18448697181819465,0.18448697181819465,0.0,0.0,0.0,103.09534493277377
2017-07-28,102.72178523904532,100.97885833820322,105.09166484781626,102.72178523904532,102.72178523904532,0.3317091802526331,0.3317091802526331,0.3317091802526331,0.18186558776581946,0.18186558776581946,0.18186558776581946,0.14984359248681361,0.14984359248681361,0.14984359248681361,0.0,0.0,0.0,103.05349441929795
2017-07-31,102.80408229637086,101.04793804581409,105.00590501441405,102.80408229637086,102.80408229637086,0.15752696054524756,0.15752696054524756,0.15752696054524756,0.13000996157488348,0.13000996157488348,0.13000996157488348,0.02751699897036406,0.02751699897036406,0.02751699897036406,0.0,0.0,0.0,102.9616092569161
2017-08-01,102.83151464881271,101.13467624106376,104.99518370699798,102.83151464881271,102.83151464881271,0.22267459532137518,0.22267459532137518,0.22267459532137518,0.2399520080845424,0.2399520080845424,0.2399520080845424,-0.01727741276316725,-0.01727741276316725,-0.01727741276316725,0.0,0.0,0.0,103.0541892441341
2017-08-02,102.85894700125458,101.09449747808357,104.81867796417517,102.85894700125458,102.85894700125458,0.15044756836060005,0.15044756836060005,0.15044756836060005,0.21359972205827726,0.21359972205827726,0.21359972205827726,-0.06315215369767721,-0.06315215369767721,-0.06315215369767721,0.0,0.0,0.0,103.00939456961518
2017-08-03,102.88637935369643,101.05691512221411,105.01220849584097,102.88637935369643,102.88637935369643,0.10685849986862156,0.10685849986862156,0.10685849986862156,0.21650507435146366,0.21650507435146366,0.21650507435146366,-0.1096465744828421,-0.1096465744828421,-0.1096465744828421,0.0,0.0,0.0,102.99323785356505
2017-08-04,102.91381170613828,100.8466341517066,104.83946900991735,102.91381170613828,102.91381170613828,0.025493166741968325,0.025493166741968325,0.025493166741968325,0.18186558776224815,0.18186558776224815,0.18186558776224815,-0.15637242102027984,-0.15637242102027984,-0.15637242102027984,0.0,0.0,0.0,102.93930487288024
2017-08-07,102.99610876346384,100.98274356793705,104.85469269325854,102.99610876346384,102.99610876346384,-0.16514035732226662,-0.16514035732226662,-0.16514035732226662,0.13000996157731617,0.13000996157731617,0.13000996157731617,-0.29515031889958276,-0.29515031889958276,-0.29515031889958276,0.0,0.0,0.0,102.83096840614157
2017-08-08,103.02354111590567,100.949033284499,104.6610176632623,103.02354111590567,103.02354111590567,-0.10040166984276007,-0.10040166984276007,-0.10040166984276007,0.23995200808542166,0.23995200808542166,0.23995200808542166,-0.3403536779281817,-0.3403536779281817,-0.3403536779281817,0.0,0.0,0.0,102.92313944606292
2017-08-09,103.05097346834754,100.90369940491283,104.78933362340526,103.05097346834754,103.05097346834754,-0.17127999931979115,-0.17127999931979115,-0.17127999931979115,0.21359972205815128,0.21359972205815128,0.21359972205815128,-0.3848797213779424,-0.3848797213779424,-0.3848797213779424,0.0,0.0,0.0,102.87969346902774
2017-08-10,103.07840582078938,100.97154256269741,104.76547760429399,103.07840582078938,103.07840582078938,-0.212200126667566,-0.212200126667566,-0.212200126667566,0.21650507434898272,0.21650507434898272,0.21650507434898272,-0.4287052010165487,-0.4287052010165487,-0.4287052010165487,0.0,0.0,0.0,102.86620569412182
2017-08-11,103.10583817323123,101.04369985445561,104.81042749311509,103.10583817323123,103.10583817323123,-0.289968651587234,-0.289968651587234,-0.289968651587234,0.18186558776448217,0.18186558776448217,0.18186558776448217,-0.4718342393517162,-0.4718342393517162,-0.4718342393517162,0.0,0.0,0.0,102.815869521644
2017-08-14,103.1881352305568,100.6939624586269,104.65076575442318,103.1881352305568,103.1881352305568,-0.4672042947601459,-0.4672042947601459,-0.4672042947601459,0.1300099615753396,0.1300099615753396,0.1300099615753396,-0.5972142563354855,-0.5972142563354855,-0.5972142563354855,0.0,0.0,0.0,102.72093093579664
2017-08-15,103.21556758299863,100.88662038869208,104.77684038437806,103.21556758299863,103.21556758299863,-0.39772789953717197,-0.39772789953717197,-0.39772789953717197,0.2399520080859154,0.2399520080859154,0.2399520080859154,-0.6376799076230873,-0.6376799076230873,-0.6376799076230873,0.0,0.0,0.0,102.81783968346146
2017-08-16,103.2429999354405,100.88138782891573,104.53039367293583,103.2429999354405,103.2429999354405,-0.4638187561494593,-0.4638187561494593,-0.4638187561494593,0.21359972206067776,0.21359972206067776,0.21359972206067776,-0.677418478210137,-0.677418478210137,-0.677418478210137,0.0,0.0,0.0,102.77918117929103
2017-08-17,103.27043228788234,100.79016252905879,104.77951406882632,103.27043228788234,103.27043228788234,-0.499825012677685,-0.499825012677685,-0.499825012677685,0.21650507435377375,0.21650507435377375,0.21650507435377375,-0.7163300870314587,-0.7163300870314587,-0.7163300870314587,0.0,0.0,0.0,102.77060727520465
2017-08-18,103.26308547762584,100.63564193780834,104.53591040797475,103.26308547762584,103.26308547762584,-0.5723972975481666,-0.5723972975481666,-0.5723972975481666,0.1818655877667162,0.1818655877667162,0.1818655877667162,-0.7542628853148828,-0.7542628853148828,-0.7542628853148828,0.0,0.0,0.0,102.69068818007767
2017-08-21,103.24104504685627,100.61337143108584,104.36303991830866,103.24104504685627,103.24104504685627,-0.7298082985269283,-0.7298082985269283,-0.7298082985269283,0.13000996157574035,0.13000996157574035,0.13000996157574035,-0.8598182601026687,-0.8598182601026687,-0.8598182601026687,0.0,0.0,0.0,102.51123674832934
2017-08-22,103.23369823659976,100.67535967910716,104.34675217098135,103.23369823659976,103.23369823659976,-0.6512320989135315,-0.6512320989135315,-0.6512320989135315,0.2399520080835471,0.2399520080835471,0.2399520080835471,-0.8911841069970786,-0.8911841069970786,-0.8911841069970786,0.0,0.0,0.0,102.58246613768624
2017-08-23,103.22635142634324,100.55125115643573,104.51382726324782,103.22635142634324,103.22635142634324,-0.706378695556523,-0.706378695556523,-0.706378695556523,0.21359972205556407,0.21359972205556407,0.21359972205556407,-0.919978417612087,-0.919978417612087,-0.919978417612087,0.0,0.0,0.0,102.51997273078672
2017-08-24,103.21900461608674,100.34298637253765,104.37286694998335,103.21900461608674,103.21900461608674,-0.729239972218421,-0.729239972218421,-0.729239972218421,0.2165050743512928,0.2165050743512928,0.2165050743512928,-0.9457450465697138,-0.9457450465697138,-0.9457450465697138,0.0,0.0,0.0,102.48976464386831
2017-08-25,103.2116578058302,100.45914289590674,104.45650117593466,103.2116578058302,103.2116578058302,-0.7861387742045517,-0.7861387742045517,-0.7861387742045517,0.1818655877631449,0.1818655877631449,0.1818655877631449,-0.9680043619676966,-0.9680043619676966,-0.9680043619676966,0.0,0.0,0.0,102.42551903162565
2017-08-28,103.18961737506066,100.343511728292,104.24786103969639,103.18961737506066,103.18961737506066,-0.8788883421470031,-0.8788883421470031,-0.8788883421470031,0.13000996157614125,0.13000996157614125,0.13000996157614125,-1.0088983037231443,-1.0088983037231443,-1.0088983037231443,0.0,0.0,0.0,102.31072903291366
2017-08-29,103.18227056480414,100.50640994933018,104.45053239809504,103.18227056480414,103.18227056480414,-0.7724367587791473,-0.7724367587791473,-0.7724367587791473,0.23995200808117875,0.23995200808117875,0.23995200808117875,-1.012388766860326,-1.012388766860326,-1.012388766860326,0.0,0.0,0.0,102.40983380602499
2017-08-30,103.17492375454762,100.48233124122758,104.29384898281845,103.17492375454762,103.17492375454762,-0.7965634420327398,-0.7965634420327398,-0.7965634420327398,0.21359972205809052,0.21359972205809052,0.21359972205809052,-1.0101631640908302,-1.0101631640908302,-1.0101631640908302,0.0,0.0,0.0,102.37836031251489
2017-08-31,103.16757694429111,100.51180663309239,104.40609653712488,103.16757694429111,103.16757694429111,-0.7854315355342344,-0.7854315355342344,-0.7854315355342344,0.21650507435154642,0.21650507435154642,0.21650507435154642,-1.001936609885781,-1.001936609885781,-1.001936609885781,0.0,0.0,0.0,102.38214540875688
2017-09-01,103.16023013403458,100.38151812718078,104.27945267157055,103.16023013403458,103.16023013403458,-0.8056493878160216,-0.8056493878160216,-0.8056493878160216,0.18186558776537895,0.18186558776537895,0.18186558776537895,-0.9875149755814004,-0.9875149755814004,-0.9875149755814004,0.0,0.0,0.0,102.35458074621856
2017-09-04,103.13818970326504,100.44702905319168,104.11075061410115,103.13818970326504,103.13818970326504,-0.7767653041343523,-0.7767653041343523,-0.7767653041343523,0.13000996157857403,0.13000996157857403,0.13000996157857403,-0.9067752657129264,-0.9067752657129264,-0.9067752657129264,0.0,0.0,0.0,102.36142439913068
2017-09-05,103.13084289300852,100.52017072527595,104.41193050442568,103.13084289300852,103.13084289300852,-0.6279309913858045,-0.6279309913858045,-0.6279309913858045,0.23995200808492007,0.23995200808492007,0.23995200808492007,-0.8678829994707247,-0.8678829994707247,-0.8678829994707247,0.0,0.0,0.0,102.50291190162271
2017-09-06,103.123496082752,100.61638814458387,104.40486688092777,103.123496082752,103.123496082752,-0.6099848178481678,-0.6099848178481678,-0.6099848178481678,0.2135997220591321,0.2135997220591321,0.2135997220591321,-0.8235845399073,-0.8235845399073,-0.8235845399073,0.0,0.0,0.0,102.51351126490383
2017-09-07,103.11614927249548,100.6152823394817,104.41260151675283,103.11614927249548,103.11614927249548,-0.5579234958356815,-0.5579234958356815,-0.5579234958356815,0.21650507435270144,0.21650507435270144,0.21650507435270144,-0.7744285701883828,-0.7744285701883828,-0.7744285701883828,0.0,0.0,0.0,102.5582257766598
2017-09-08,103.10880246223897,100.655265448121,104.55736137382003,103.10880246223897,103.10880246223897,-0.5392255168534971,-0.5392255168534971,-0.5392255168534971,0.18186558776488132,0.18186558776488132,0.18186558776488132,-0.7210911046183783,-0.7210911046183783,-0.7210911046183783,0.0,0.0,0.0,102.56957694538548
2017-09-11,103.08676203146942,100.66781821498043,104.60831295216312,103.08676203146942,103.08676203146942,-0.41444532031895126,-0.41444532031895126,-0.41444532031895126,0.13000996157456546,0.13000996157456546,0.13000996157456546,-0.5444552818935168,-0.5444552818935168,-0.5444552818935168,0.0,0.0,0.0,102.67231671115047
2017-09-12,103.07941522121291,100.93148268642607,104.74750511416715,103.07941522121291,103.07941522121291,-0.243373867620594,-0.243373867620594,-0.243373867620594,0.23995200808255188,0.23995200808255188,0.23995200808255188,-0.4833258757031459,-0.4833258757031459,-0.4833258757031459,0.0,0.0,0.0,102.83604135359232
