Open,High,Low,Close,Adj Close,Volume,Date
303.6700134277344,306.1400146484375,299.9100036621094,301.260009765625,301.260009765625,71400,2010-04-12
301.1199951171875,304.1099853515625,298.2099914550781,300.5899963378906,300.5899963378906,68400,2010-04-13
300.8699951171875,305.6700134277344,300.7099914550781,304.95001220703125,304.95001220703125,76100,2010-04-14
304.82000732421875,305.5199890136719,297.6499938964844,298.17999267578125,298.17999267578125,70400,2010-04-15
298.05999755859375,299.0799865722656,286.2300109863281,289.1000061035156,289.1000061035156,129900,2010-04-16
288.92999267578125,288.92999267578125,279.260009765625,284.1499938964844,284.1499938964844,135500,2010-04-19
284.75,290.19000244140625,283.5899963378906,285.2799987792969,285.2799987792969,166500,2010-04-20
285.30999755859375,288.20001220703125,279.94000244140625,285.3699951171875,285.3699951171875,130200,2010-04-21
285.1700134277344,287.1199951171875,276.3900146484375,286.75,286.75,123100,2010-04-22
286.7900085449219,292.8500061035156,286.7099914550781,292.57000732421875,292.57000732421875,95900,2010-04-23
292.70001220703125,299.30999755859375,292.1499938964844,293.55999755859375,293.55999755859375,104400,2010-04-26
293.32000732421875,293.3599853515625,277.80999755859375,279.0,279.0,179600,2010-04-27
279.2300109863281,284.8699951171875,278.05999755859375,281.92999267578125,281.92999267578125,129400,2010-04-28
282.1199951171875,283.8699951171875,275.6600036621094,278.2200012207031,278.2200012207031,145600,2010-04-29
278.2200012207031,280.69000244140625,271.8699951171875,272.2099914550781,272.2099914550781,122800,2010-04-30
272.489990234375,274.8900146484375,265.8699951171875,271.5899963378906,271.5899963378906,126600,2010-05-03
271.2300109863281,271.239990234375,258.989990234375,261.94000244140625,261.94000244140625,169200,2010-05-04
261.57000732421875,272.5299987792969,253.88999938964844,265.7099914550781,265.7099914550781,196000,2010-05-05
265.6499938964844,273.6199951171875,242.36000061035156,258.3800048828125,258.3800048828125,225000,2010-05-06
258.30999755859375,266.5,248.17999267578125,259.0199890136719,259.0199890136719,217300,2010-05-07
260.1600036621094,275.29998779296875,260.1099853515625,275.1600036621094,275.1600036621094,159500,2010-05-10
274.7900085449219,274.7900085449219,264.9800109863281,265.489990234375,265.489990234375,171500,2010-05-11
265.6700134277344,273.20001220703125,265.6000061035156,272.57000732421875,272.57000732421875,128600,2010-05-12
272.94000244140625,280.6700134277344,270.760009765625,271.9200134277344,271.9200134277344,152000,2010-05-13
271.5400085449219,271.5400085449219,257.5,262.9200134277344,262.9200134277344,173300,2010-05-14
263.0199890136719,263.4700012207031,249.72999572753906,257.3500061035156,257.3500061035156,169500,2010-05-17
257.6700134277344,265.5299987792969,249.7899932861328,250.5,250.5,168400,2010-05-18
250.27999877929688,254.57000732421875,243.77000427246094,250.80999755859375,250.80999755859375,193300,2010-05-19
250.25999450683594,250.25999450683594,233.80999755859375,235.61000061035156,235.61000061035156,202900,2010-05-20
235.30999755859375,246.0399932861328,233.2100067138672,243.41000366210938,243.41000366210938,195600,2010-05-21
243.39999389648438,247.75999450683594,239.47000122070312,239.55999755859375,239.55999755859375,114800,2010-05-24
238.86000061035156,247.9199981689453,229.0,247.35000610351562,247.35000610351562,239300,2010-05-25
247.75999450683594,254.4499969482422,243.55999755859375,244.92999267578125,244.92999267578125,206500,2010-05-26
245.47000122070312,260.1300048828125,245.47000122070312,260.010009765625,260.010009765625,140300,2010-05-27
259.9100036621094,260.3500061035156,250.8699951171875,254.10000610351562,254.10000610351562,120700,2010-05-28
253.92999267578125,253.92999267578125,239.33999633789062,239.36000061035156,239.36000061035156,127200,2010-06-01
239.64999389648438,250.3699951171875,239.60000610351562,250.33999633789062,250.33999633789062,122400,2010-06-02
250.4600067138672,252.99000549316406,242.22000122070312,247.2899932861328,247.2899932861328,119200,2010-06-03
246.66000366210938,246.80999755859375,230.92999267578125,232.72999572753906,232.72999572753906,171100,2010-06-04
232.80999755859375,234.8300018310547,226.0800018310547,226.19000244140625,226.19000244140625,137900,2010-06-07
226.25999450683594,231.74000549316406,224.5,231.3699951171875,231.3699951171875,144100,2010-06-08
231.6699981689453,240.97000122070312,231.61000061035156,232.99000549316406,232.99000549316406,132000,2010-06-09
233.44000244140625,244.32000732421875,233.44000244140625,244.27999877929688,244.27999877929688,125000,2010-06-10
243.97000122070312,248.50999450683594,241.52000427246094,248.25999450683594,248.25999450683594,102100,2010-06-11
248.5500030517578,255.47999572753906,247.60000610351562,248.08999633789062,248.08999633789062,99800,2010-06-14
248.1699981689453,254.47000122070312,245.41000366210938,254.19000244140625,254.19000244140625,121400,2010-06-15
253.9499969482422,253.9499969482422,248.7899932861328,251.02999877929688,251.02999877929688,89500,2010-06-16
250.69000244140625,251.49000549316406,242.80999755859375,245.8300018310547,245.8300018310547,109800,2010-06-17
245.75,246.85000610351562,242.91000366210938,244.25999450683594,244.25999450683594,113300,2010-06-18
244.86000061035156,256.3900146484375,244.82000732421875,247.9600067138672,247.9600067138672,132000,2010-06-21
247.9499969482422,250.64999389648438,240.72000122070312,241.11000061035156,241.11000061035156,96500,2010-06-22
241.2899932861328,246.08999633789062,236.77000427246094,244.1999969482422,244.1999969482422,114000,2010-06-23
244.10000610351562,244.10000610351562,234.6999969482422,235.1199951171875,235.1199951171875,103600,2010-06-24
235.13999938964844,241.30999755859375,232.77999877929688,240.55999755859375,240.55999755859375,131000,2010-06-25
240.47000122070312,240.8000030517578,233.02999877929688,233.75999450683594,233.75999450683594,84800,2010-06-28
233.3699951171875,233.3699951171875,217.0800018310547,218.6699981689453,218.6699981689453,180400,2010-06-29
218.6999969482422,223.47999572753906,214.74000549316406,215.30999755859375,215.30999755859375,127000,2010-06-30
215.27000427246094,219.8699951171875,208.0399932861328,213.44000244140625,213.44000244140625,158900,2010-07-01
213.5,215.32000732421875,209.88999938964844,211.35000610351562,211.35000610351562,99200,2010-07-02
211.7100067138672,219.58999633789062,208.47000122070312,210.22999572753906,210.22999572753906,130400,2010-07-06
210.27000427246094,222.36000061035156,209.83999633789062,222.30999755859375,222.30999755859375,133400,2010-07-07
222.44000244140625,225.55999755859375,220.25,225.47999572753906,225.47999572753906,116700,2010-07-08
225.3800048828125,232.97000122070312,225.05999755859375,231.39999389648438,231.39999389648438,93300,2010-07-09
231.3300018310547,231.3300018310547,221.77999877929688,223.3300018310547,223.3300018310547,91300,2010-07-12
223.66000366210938,229.75,223.66000366210938,228.02000427246094,228.02000427246094,94200,2010-07-13
227.9600067138672,230.64999389648438,224.6999969482422,229.25,229.25,110900,2010-07-14
229.19000244140625,229.1999969482422,223.27000427246094,227.44000244140625,227.44000244140625,91800,2010-07-15
227.33999633789062,227.33999633789062,218.38999938964844,218.97000122070312,218.97000122070312,98300,2010-07-16
219.00999450683594,222.33999633789062,216.72999572753906,219.5,219.5,80200,2010-07-19
219.17999267578125,231.30999755859375,217.16000366210938,230.8800048828125,230.8800048828125,140200,2010-07-20
231.05999755859375,238.5399932861328,228.24000549316406,230.0500030517578,230.0500030517578,149100,2010-07-21
230.3000030517578,241.4499969482422,230.27999877929688,239.6199951171875,239.6199951171875,113300,2010-07-22
239.50999450683594,246.10000610351562,237.00999450683594,246.02000427246094,246.02000427246094,138900,2010-07-23
246.02000427246094,249.7899932861328,243.3800048828125,248.61000061035156,248.61000061035156,100500,2010-07-26
248.74000549316406,249.41000366210938,238.32000732421875,241.39999389648438,241.39999389648438,144300,2010-07-27
241.4199981689453,241.4199981689453,234.69000244140625,235.82000732421875,235.82000732421875,102500,2010-07-28
235.9499969482422,240.9199981689453,232.0800018310547,235.64999389648438,235.64999389648438,101700,2010-07-29
235.36000061035156,237.64999389648438,231.38999938964844,236.5,236.5,96800,2010-07-30
236.80999755859375,247.4499969482422,236.80999755859375,246.6300048828125,246.6300048828125,87700,2010-08-02
246.52000427246094,248.42999267578125,243.19000244140625,244.07000732421875,244.07000732421875,84300,2010-08-03
244.13999938964844,249.39999389648438,242.8699951171875,249.1999969482422,249.1999969482422,74200,2010-08-04
248.99000549316406,248.99000549316406,245.00999450683594,246.9199981689453,246.9199981689453,52400,2010-08-05
246.7100067138672,250.00999450683594,243.5800018310547,247.52000427246094,247.52000427246094,76500,2010-08-06
247.6300048828125,251.22000122070312,247.02000427246094,250.17999267578125,250.17999267578125,53800,2010-08-09
249.86000061035156,249.8699951171875,242.7899932861328,245.9199981689453,245.9199981689453,81200,2010-08-10
245.49000549316406,245.49000549316406,232.99000549316406,233.27999877929688,233.27999877929688,82800,2010-08-11
233.00999450683594,235.7100067138672,229.7899932861328,233.4199981689453,233.4199981689453,82400,2010-08-12
233.3000030517578,234.7100067138672,231.57000732421875,231.77999877929688,231.77999877929688,64200,2010-08-13
231.74000549316406,237.22000122070312,231.3300018310547,235.0800018310547,235.0800018310547,63400,2010-08-16
235.3800048828125,246.08999633789062,235.36000061035156,243.02999877929688,243.02999877929688,80200,2010-08-17
243.02999877929688,249.27999877929688,240.77000427246094,246.77999877929688,246.77999877929688,108200,2010-08-18
246.6300048828125,251.00999450683594,238.82000732421875,240.0500030517578,240.0500030517578,110100,2010-08-19
239.8000030517578,239.8000030517578,233.7899932861328,237.49000549316406,237.49000549316406,77600,2010-08-20
237.6199951171875,239.2899932861328,231.60000610351562,231.7100067138672,231.7100067138672,68800,2010-08-23
231.39999389648438,231.39999389648438,223.52000427246094,223.72999572753906,223.72999572753906,107900,2010-08-24
223.58999633789062,224.72000122070312,217.39999389648438,223.6999969482422,223.6999969482422,99400,2010-08-25
223.74000549316406,228.0800018310547,220.47999572753906,220.80999755859375,220.80999755859375,81800,2010-08-26
220.97999572753906,228.97999572753906,219.4499969482422,228.88999938964844,228.88999938964844,88000,2010-08-27
228.83999633789062,230.0399932861328,223.60000610351562,223.67999267578125,223.67999267578125,71500,2010-08-30
223.63999938964844,229.75999450683594,222.5500030517578,226.75,226.75,86300,2010-08-31
227.08999633789062,238.25,227.08999633789062,238.0500030517578,238.0500030517578,83300,2010-09-01
238.0500030517578,240.92999267578125,235.1999969482422,240.92999267578125,240.92999267578125,58700,2010-09-02
241.2100067138672,246.4600067138672,241.2100067138672,244.63999938964844,244.63999938964844,67800,2010-09-03
244.5399932861328,249.22000122070312,242.89999389648438,246.55999755859375,246.55999755859375,102400,2010-09-07
246.66000366210938,252.86000061035156,246.66000366210938,249.66000366210938,249.66000366210938,87800,2010-09-08
249.9199981689453,253.4600067138672,243.97999572753906,245.75999450683594,245.75999450683594,76500,2010-09-09
245.85000610351562,249.75,243.60000610351562,247.42999267578125,247.42999267578125,55200,2010-09-10
247.8300018310547,254.63999938964844,247.77999877929688,253.27000427246094,253.27000427246094,64900,2010-09-13
252.97999572753906,252.97999572753906,243.69000244140625,245.52000427246094,245.52000427246094,112500,2010-09-14
245.3300018310547,245.3300018310547,241.2899932861328,243.10000610351562,243.10000610351562,117100,2010-09-15
243.0399932861328,246.7100067138672,241.91000366210938,244.0,244.0,83800,2010-09-16
244.25999450683594,245.30999755859375,239.47000122070312,240.5800018310547,240.5800018310547,109300,2010-09-17
240.55999755859375,241.2100067138672,236.25999450683594,240.7899932861328,240.7899932861328,85900,2010-09-20
240.52999877929688,240.82000732421875,235.60000610351562,237.1999969482422,237.1999969482422,105700,2010-09-21
237.25,242.47000122070312,235.7899932861328,236.77999877929688,236.77999877929688,99900,2010-09-22
236.60000610351562,236.60000610351562,231.00999450683594,231.52999877929688,231.52999877929688,80100,2010-09-23
231.80999755859375,238.75999450683594,231.80999755859375,238.24000549316406,238.24000549316406,83700,2010-09-24
238.19000244140625,239.5500030517578,236.49000549316406,237.17999267578125,237.17999267578125,64200,2010-09-27
237.16000366210938,239.14999389648438,233.47999572753906,238.6999969482422,238.6999969482422,93800,2010-09-28
238.55999755859375,242.3300018310547,236.47999572753906,241.2899932861328,241.2899932861328,79400,2010-09-29
241.47999572753906,245.19000244140625,237.92999267578125,240.22000122070312,240.22000122070312,89500,2010-09-30
240.47999572753906,245.47000122070312,240.47000122070312,244.89999389648438,244.89999389648438,94700,2010-10-01
244.7100067138672,244.7100067138672,237.50999450683594,239.25,239.25,91100,2010-10-04
239.4199981689453,246.05999755859375,239.4199981689453,244.92999267578125,244.92999267578125,94400,2010-10-05
244.8800048828125,249.47000122070312,244.85000610351562,247.08999633789062,247.08999633789062,77100,2010-10-06
247.22000122070312,248.99000549316406,241.60000610351562,244.60000610351562,244.60000610351562,71700,2010-10-07
244.64999389648438,254.3800048828125,244.64999389648438,253.17999267578125,253.17999267578125,81500,2010-10-08
253.17999267578125,256.5400085449219,251.82000732421875,252.6999969482422,252.6999969482422,66000,2010-10-11
252.52999877929688,252.52999877929688,247.1699981689453,250.8800048828125,250.8800048828125,72200,2010-10-12
251.0399932861328,254.8699951171875,251.0399932861328,252.4499969482422,252.4499969482422,78400,2010-10-13
252.4499969482422,252.72000122070312,247.32000732421875,249.41000366210938,249.41000366210938,73700,2010-10-14
249.63999938964844,251.08999633789062,243.3800048828125,247.4600067138672,247.4600067138672,98300,2010-10-15
247.42999267578125,248.77999877929688,244.1999969482422,248.24000549316406,248.24000549316406,66900,2010-10-18
247.8800048828125,247.8800048828125,237.97000122070312,239.55999755859375,239.55999755859375,99100,2010-10-19
239.6199951171875,246.7100067138672,239.6199951171875,245.30999755859375,245.30999755859375,76800,2010-10-20
245.41000366210938,246.33999633789062,235.67999267578125,239.5500030517578,239.5500030517578,104200,2010-10-21
239.66000366210938,240.75999450683594,237.8000030517578,239.5399932861328,239.5399932861328,67400,2010-10-22
239.72000122070312,245.0800018310547,239.72000122070312,242.24000549316406,242.24000549316406,73800,2010-10-25
241.97999572753906,241.97999572753906,234.69000244140625,239.02000427246094,239.02000427246094,112500,2010-10-26
238.8300018310547,238.83999633789062,232.8300018310547,237.5800018310547,237.5800018310547,96200,2010-10-27
237.6300048828125,240.97000122070312,236.50999450683594,238.47000122070312,238.47000122070312,70200,2010-10-28
238.3699951171875,243.9600067138672,236.8000030517578,243.8300018310547,243.8300018310547,98200,2010-10-29
244.0,248.94000244140625,243.8699951171875,245.75,245.75,79500,2010-11-01
246.0,251.6999969482422,246.0,250.67999267578125,250.67999267578125,74600,2010-11-02
250.6999969482422,252.0399932861328,246.1300048828125,250.99000549316406,250.99000549316406,84900,2010-11-03
251.30999755859375,260.0400085449219,251.25,260.0,260.0,89600,2010-11-04
260.19000244140625,266.489990234375,260.1700134277344,264.239990234375,264.239990234375,88100,2010-11-05
264.1199951171875,264.1199951171875,260.54998779296875,262.5400085449219,262.5400085449219,63200,2010-11-08
262.6400146484375,264.70001220703125,255.11000061035156,256.8500061035156,256.8500061035156,102100,2010-11-09
256.7699890136719,260.5299987792969,253.5500030517578,260.510009765625,260.510009765625,84900,2010-11-10
260.3299865722656,262.25,257.4800109863281,261.54998779296875,261.54998779296875,68500,2010-11-11
261.30999755859375,261.30999755859375,253.80999755859375,255.7100067138672,255.7100067138672,81100,2010-11-12
255.88999938964844,258.1300048828125,254.22000122070312,254.35000610351562,254.35000610351562,67300,2010-11-15
254.1199951171875,254.1199951171875,245.41000366210938,247.4199981689453,247.4199981689453,104600,2010-11-16
247.39999389648438,250.44000244140625,245.2899932861328,246.07000732421875,246.07000732421875,85600,2010-11-17
246.32000732421875,253.72999572753906,246.32000732421875,249.91000366210938,249.91000366210938,65500,2010-11-18
249.89999389648438,255.16000366210938,247.7899932861328,254.47999572753906,254.47999572753906,75500,2010-11-19
254.25999450683594,256.1000061035156,250.52000427246094,255.83999633789062,255.83999633789062,68200,2010-11-22
255.50999450683594,255.50999450683594,248.77000427246094,250.6699981689453,250.6699981689453,70500,2010-11-23
250.7899932861328,254.42999267578125,250.7899932861328,254.36000061035156,254.36000061035156,57200,2010-11-24
254.19000244140625,254.22999572753906,250.1999969482422,252.52000427246094,252.52000427246094,27000,2010-11-26
252.35000610351562,254.4600067138672,247.8000030517578,253.72999572753906,253.72999572753906,69900,2010-11-29
253.5,258.8900146484375,249.86000061035156,254.44000244140625,254.44000244140625,103000,2010-11-30
254.72999572753906,263.260009765625,254.72000122070312,263.2200012207031,263.2200012207031,86200,2010-12-01
263.19000244140625,269.5799865722656,263.19000244140625,269.0400085449219,269.0400085449219,99700,2010-12-02
268.989990234375,271.1499938964844,268.1600036621094,270.8299865722656,270.8299865722656,76800,2010-12-03
270.739990234375,273.0199890136719,270.3399963378906,271.9700012207031,271.9700012207031,79700,2010-12-06
272.489990234375,279.0,272.489990234375,273.79998779296875,273.79998779296875,106500,2010-12-07
273.8900146484375,277.29998779296875,269.6099853515625,270.7099914550781,270.7099914550781,77700,2010-12-08
270.9100036621094,275.6400146484375,270.9100036621094,273.7099914550781,273.7099914550781,63600,2010-12-09
273.760009765625,277.57000732421875,271.239990234375,277.07000732421875,277.07000732421875,57900,2010-12-10
277.44000244140625,283.6099853515625,277.44000244140625,280.6099853515625,280.6099853515625,88600,2010-12-13
280.70001220703125,283.9800109863281,279.69000244140625,282.1000061035156,282.1000061035156,79600,2010-12-14
282.0299987792969,285.20001220703125,280.2799987792969,280.760009765625,280.760009765625,86400,2010-12-15
280.75,287.6600036621094,278.8500061035156,287.55999755859375,287.55999755859375,114900,2010-12-16
287.5400085449219,294.1199951171875,287.489990234375,293.0899963378906,293.0899963378906,167700,2010-12-17
293.29998779296875,297.7900085449219,292.7799987792969,293.0899963378906,293.0899963378906,93600,2010-12-20
293.0899963378906,298.82000732421875,293.0899963378906,298.32000732421875,298.32000732421875,75500,2010-12-21
298.3299865722656,299.3500061035156,295.739990234375,296.7799987792969,296.7799987792969,54800,2010-12-22
296.80999755859375,297.8800048828125,294.1400146484375,295.04998779296875,295.04998779296875,43400,2010-12-23
295.0199890136719,295.0199890136719,291.1000061035156,293.92999267578125,293.92999267578125,34300,2010-12-27
293.9100036621094,296.2300109863281,293.2799987792969,293.8599853515625,293.8599853515625,36300,2010-12-28
293.8399963378906,295.2300109863281,293.3999938964844,293.6199951171875,293.6199951171875,40400,2010-12-29
293.5400085449219,297.0899963378906,293.3399963378906,294.6499938964844,294.6499938964844,47900,2010-12-30
294.6499938964844,295.19000244140625,291.6700134277344,292.1199951171875,292.1199951171875,49700,2010-12-31
292.2900085449219,302.8800048828125,292.2900085449219,300.1300048828125,300.1300048828125,72400,2011-01-03
300.1300048828125,304.1700134277344,293.6099853515625,301.25,301.25,93200,2011-01-04
301.0899963378906,304.739990234375,296.1199951171875,303.05999755859375,303.05999755859375,92500,2011-01-05
303.1099853515625,305.67999267578125,299.3399963378906,299.8399963378906,299.8399963378906,71700,2011-01-06
299.8399963378906,301.760009765625,290.95001220703125,294.489990234375,294.489990234375,116400,2011-01-07
294.2900085449219,295.42999267578125,290.07000732421875,294.2699890136719,294.2699890136719,84700,2011-01-10
294.3599853515625,302.5199890136719,294.3599853515625,301.9599914550781,301.9599914550781,74100,2011-01-11
302.2699890136719,308.3399963378906,301.8699951171875,304.4700012207031,304.4700012207031,86800,2011-01-12
304.3999938964844,307.1600036621094,300.6000061035156,301.510009765625,301.510009765625,68000,2011-01-13
301.510009765625,302.489990234375,297.8800048828125,300.2099914550781,300.2099914550781,77200,2011-01-14
300.30999755859375,307.67999267578125,300.30999755859375,307.6600036621094,307.6600036621094,86100,2011-01-18
307.6300048828125,307.7699890136719,295.3699951171875,295.8500061035156,295.8500061035156,95100,2011-01-19
295.5799865722656,296.45001220703125,290.3500061035156,295.8900146484375,295.8900146484375,110200,2011-01-20
296.05999755859375,300.6300048828125,291.1199951171875,291.7300109863281,291.7300109863281,91900,2011-01-21
291.82000732421875,299.32000732421875,291.67999267578125,296.4800109863281,296.4800109863281,89000,2011-01-24
296.5299987792969,298.6700134277344,289.2900085449219,298.510009765625,298.510009765625,137200,2011-01-25
298.54998779296875,314.75,298.54998779296875,313.989990234375,313.989990234375,126900,2011-01-26
314.07000732421875,314.42999267578125,304.1300048828125,307.9200134277344,307.9200134277344,77100,2011-01-27
308.0799865722656,311.55999755859375,299.80999755859375,300.5400085449219,300.5400085449219,93300,2011-01-28
300.6300048828125,306.9700012207031,300.6300048828125,306.67999267578125,306.67999267578125,98200,2011-01-31
306.8800048828125,316.19000244140625,306.760009765625,315.7099914550781,315.7099914550781,82900,2011-02-01
315.69000244140625,322.42999267578125,314.0299987792969,318.25,318.25,76300,2011-02-02
318.2799987792969,321.0400085449219,311.4599914550781,320.4700012207031,320.4700012207031,67900,2011-02-03
320.5899963378906,322.3399963378906,312.3500061035156,317.5899963378906,317.5899963378906,87200,2011-02-04
317.6600036621094,323.30999755859375,317.6600036621094,319.30999755859375,319.30999755859375,60300,2011-02-07
319.4599914550781,321.4700012207031,315.69000244140625,318.5,318.5,60000,2011-02-08
318.3900146484375,318.3900146484375,308.44000244140625,311.510009765625,311.510009765625,73500,2011-02-09
311.3800048828125,317.0899963378906,309.1099853515625,314.30999755859375,314.30999755859375,65800,2011-02-10
314.19000244140625,316.7099914550781,310.7799987792969,315.6499938964844,315.6499938964844,63100,2011-02-11
315.7699890136719,325.8800048828125,315.7699890136719,324.739990234375,324.739990234375,63000,2011-02-14
324.8999938964844,330.7300109863281,324.510009765625,326.04998779296875,326.04998779296875,79700,2011-02-15
326.3599853515625,330.6199951171875,326.32000732421875,329.9100036621094,329.9100036621094,78000,2011-02-16
329.9599914550781,339.1199951171875,329.8699951171875,338.0299987792969,338.0299987792969,96500,2011-02-17
338.260009765625,339.29998779296875,329.3599853515625,332.5400085449219,332.5400085449219,94700,2011-02-18
332.1499938964844,332.2200012207031,317.1600036621094,317.6199951171875,317.6199951171875,6800,2011-02-22
317.6700134277344,321.9800109863281,306.55999755859375,312.7699890136719,312.7699890136719,10600,2011-02-23
312.760009765625,320.6700134277344,308.4100036621094,315.05999755859375,315.05999755859375,85400,2011-02-24
315.25,319.489990234375,314.32000732421875,317.30999755859375,317.30999755859375,66600,2011-02-25
317.55999755859375,323.7900085449219,317.3900146484375,321.80999755859375,321.80999755859375,64800,2011-02-28
321.95001220703125,323.75,310.92999267578125,311.0899963378906,311.0899963378906,80400,2011-03-01
311.04998779296875,318.0400085449219,310.6499938964844,314.239990234375,314.239990234375,73200,2011-03-02
314.4200134277344,323.260009765625,314.4200134277344,323.2099914550781,323.2099914550781,42000,2011-03-03
323.7799987792969,324.30999755859375,317.7200012207031,320.94000244140625,320.94000244140625,38600,2011-03-04
321.1099853515625,322.0299987792969,309.8999938964844,312.0899963378906,312.0899963378906,74200,2011-03-07
312.2699890136719,316.8599853515625,307.75,314.8500061035156,314.8500061035156,6300,2011-03-08
314.70001220703125,314.70001220703125,304.3399963378906,306.1400146484375,306.1400146484375,90200,2011-03-09
305.7799987792969,305.79998779296875,295.239990234375,295.6400146484375,295.6400146484375,95800,2011-03-10
295.8500061035156,308.2900085449219,295.3800048828125,307.17999267578125,307.17999267578125,95600,2011-03-11
307.04998779296875,309.8399963378906,302.489990234375,307.1400146484375,307.1400146484375,81000,2011-03-14
306.4100036621094,306.42999267578125,296.3900146484375,303.1600036621094,303.1600036621094,106200,2011-03-15
303.0899963378906,305.6199951171875,291.6600036621094,295.67999267578125,295.67999267578125,135000,2011-03-16
296.1199951171875,305.95001220703125,296.1199951171875,302.3500061035156,302.3500061035156,84800,2011-03-17
302.6499938964844,307.4100036621094,299.9800109863281,300.70001220703125,300.70001220703125,155400,2011-03-18
304.6199951171875,307.739990234375,302.8500061035156,307.739990234375,307.739990234375,78400,2011-03-21
307.7799987792969,308.2900085449219,304.25,307.2099914550781,307.2099914550781,66200,2011-03-22
307.2300109863281,313.4800109863281,305.0199890136719,311.2699890136719,311.2699890136719,61000,2011-03-23
311.4700012207031,315.4200134277344,308.45001220703125,314.44000244140625,314.44000244140625,63000,2011-03-24
314.5299987792969,319.3699951171875,314.5299987792969,315.6199951171875,315.6199951171875,84600,2011-03-25
315.5799865722656,320.510009765625,314.739990234375,315.239990234375,315.239990234375,62000,2011-03-28
315.07000732421875,321.80999755859375,312.5899963378906,321.2099914550781,321.2099914550781,68800,2011-03-29
321.3299865722656,324.739990234375,317.6199951171875,323.3599853515625,323.3599853515625,7952400,2011-03-30
323.3399963378906,323.3999938964844,319.07000732421875,319.510009765625,319.510009765625,82200,2011-03-31
319.6400146484375,322.739990234375,318.67999267578125,320.1199951171875,320.1199951171875,66800,2011-04-01
320.25,324.9700012207031,320.25,323.7699890136719,323.7699890136719,52600,2011-04-04
323.7699890136719,330.5,321.6499938964844,327.6400146484375,327.6400146484375,78800,2011-04-05
327.739990234375,331.2900085449219,324.25,325.3399963378906,325.3399963378906,63400,2011-04-06
325.2799987792969,327.6400146484375,320.7699890136719,321.5400085449219,321.5400085449219,73600,2011-04-07
321.75,324.9599914550781,315.1300048828125,316.7200012207031,316.7200012207031,62200,2011-04-08
316.82000732421875,318.67999267578125,310.010009765625,312.29998779296875,312.29998779296875,69200,2011-04-11
312.0299987792969,312.0299987792969,304.4200134277344,306.2900085449219,306.2900085449219,79600,2011-04-12
306.4100036621094,310.54998779296875,303.3599853515625,306.7900085449219,306.7900085449219,65600,2011-04-13
306.6099853515625,309.42999267578125,304.3800048828125,307.0899963378906,307.0899963378906,63600,2011-04-14
307.1400146484375,309.6199951171875,305.19000244140625,308.7099914550781,308.7099914550781,64000,2011-04-15
308.44000244140625,308.44000244140625,299.6499938964844,303.9800109863281,303.9800109863281,73200,2011-04-18
304.8699951171875,313.7300109863281,304.6400146484375,313.6199951171875,313.6199951171875,76200,2011-04-19
314.04998779296875,319.32000732421875,313.989990234375,317.30999755859375,317.30999755859375,56800,2011-04-20
317.5799865722656,319.44000244140625,316.1499938964844,317.44000244140625,317.44000244140625,48400,2011-04-21
317.510009765625,318.5799865722656,314.6700134277344,316.3299865722656,316.3299865722656,51200,2011-04-25
316.489990234375,321.92999267578125,315.45001220703125,319.7200012207031,319.7200012207031,97000,2011-04-26
319.8699951171875,320.19000244140625,311.57000732421875,317.25,317.25,96000,2011-04-27
317.2099914550781,320.92999267578125,314.739990234375,316.8500061035156,316.8500061035156,74400,2011-04-28
316.8500061035156,317.8399963378906,313.3599853515625,315.7900085449219,315.7900085449219,70800,2011-04-29
315.8699951171875,316.67999267578125,307.3500061035156,308.260009765625,308.260009765625,59800,2011-05-02
308.1600036621094,311.3800048828125,305.7699890136719,309.1600036621094,309.1600036621094,65400,2011-05-03
309.1600036621094,309.239990234375,299.3999938964844,302.3500061035156,302.3500061035156,90200,2011-05-04
302.1000061035156,305.6400146484375,297.510009765625,299.4200134277344,299.4200134277344,87200,2011-05-05
299.6700134277344,305.8299865722656,296.9100036621094,299.1199951171875,299.1199951171875,96400,2011-05-06
299.1700134277344,307.8900146484375,299.1700134277344,305.9200134277344,305.9200134277344,71400,2011-05-09
306.0400085449219,307.2799987792969,302.2699890136719,305.760009765625,305.760009765625,61000,2011-05-10
305.6499938964844,305.6499938964844,295.5899963378906,296.3299865722656,296.3299865722656,86200,2011-05-11
296.2200012207031,301.8299865722656,294.0199890136719,299.3399963378906,299.3399963378906,82400,2011-05-12
299.2699890136719,300.1700134277344,291.1400146484375,291.8500061035156,291.8500061035156,86600,2011-05-13
291.69000244140625,300.05999755859375,289.9700012207031,292.9100036621094,292.9100036621094,75800,2011-05-16
292.8800048828125,294.1300048828125,287.70001220703125,291.9200134277344,291.9200134277344,83200,2011-05-17
291.9200134277344,297.32000732421875,290.2799987792969,296.4700012207031,296.4700012207031,73600,2011-05-18
296.4800109863281,297.94000244140625,290.94000244140625,293.67999267578125,293.67999267578125,75600,2011-05-19
293.55999755859375,293.55999755859375,287.4599914550781,287.8999938964844,287.8999938964844,82400,2011-05-20
287.6499938964844,287.6499938964844,281.9599914550781,284.510009765625,284.510009765625,74000,2011-05-23
284.5299987792969,291.9800109863281,284.5299987792969,287.4599914550781,287.4599914550781,76800,2011-05-24
287.3299865722656,291.67999267578125,285.9700012207031,290.1499938964844,290.1499938964844,64400,2011-05-25
